,url,state,zip_code,scraped
45275,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58001&page=1,North Dakota,58001,FALSE
45276,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58002&page=1,North Dakota,58002,FALSE
45277,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58004&page=1,North Dakota,58004,FALSE
45278,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58005&page=1,North Dakota,58005,FALSE
45279,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58006&page=1,North Dakota,58006,FALSE
45280,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58007&page=1,North Dakota,58007,FALSE
45281,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58008&page=1,North Dakota,58008,FALSE
45282,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58009&page=1,North Dakota,58009,FALSE
45283,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58011&page=1,North Dakota,58011,FALSE
45284,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58012&page=1,North Dakota,58012,FALSE
45285,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58013&page=1,North Dakota,58013,FALSE
45286,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58015&page=1,North Dakota,58015,FALSE
45287,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58016&page=1,North Dakota,58016,FALSE
45288,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58017&page=1,North Dakota,58017,FALSE
45289,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58018&page=1,North Dakota,58018,FALSE
45290,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58021&page=1,North Dakota,58021,FALSE
45291,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58027&page=1,North Dakota,58027,FALSE
45292,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58029&page=1,North Dakota,58029,FALSE
45293,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58030&page=1,North Dakota,58030,FALSE
45294,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58031&page=1,North Dakota,58031,FALSE
45295,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58032&page=1,North Dakota,58032,FALSE
45296,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58033&page=1,North Dakota,58033,FALSE
45297,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58035&page=1,North Dakota,58035,FALSE
45298,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58036&page=1,North Dakota,58036,FALSE
45299,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58038&page=1,North Dakota,58038,FALSE
45300,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58040&page=1,North Dakota,58040,FALSE
45301,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58041&page=1,North Dakota,58041,FALSE
45302,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58042&page=1,North Dakota,58042,FALSE
45303,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58042&page=2,North Dakota,58042,FALSE
45304,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58043&page=1,North Dakota,58043,FALSE
45305,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58045&page=1,North Dakota,58045,FALSE
45306,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58046&page=1,North Dakota,58046,FALSE
45307,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58047&page=1,North Dakota,58047,FALSE
45308,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58047&page=2,North Dakota,58047,FALSE
45309,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58048&page=1,North Dakota,58048,FALSE
45310,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58049&page=1,North Dakota,58049,FALSE
45311,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58051&page=1,North Dakota,58051,FALSE
45312,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58052&page=1,North Dakota,58052,FALSE
45313,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58053&page=1,North Dakota,58053,FALSE
45314,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58054&page=1,North Dakota,58054,FALSE
45315,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58056&page=1,North Dakota,58056,FALSE
45316,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58057&page=1,North Dakota,58057,FALSE
45317,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58058&page=1,North Dakota,58058,FALSE
45318,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58059&page=1,North Dakota,58059,FALSE
45319,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58059&page=2,North Dakota,58059,FALSE
45320,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58060&page=1,North Dakota,58060,FALSE
45321,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58061&page=1,North Dakota,58061,FALSE
45322,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58062&page=1,North Dakota,58062,FALSE
45323,https://www.yellowpages.com/search?search_terms=autoglass&geo_location_terms=58063&page=1,North Dakota,58063,FALSE
